key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
98291025,98291025-54a2-4730-aaca-a2ca94a3a414,,,,soupio001alf,,,,,,,Soupios,Alfred,Alfred Vlasios,,,,1915,12,27,1971,8,,1939,1940,,,,,,,,,,,,,,
98292d17,98292d17-fb8b-4b0e-8525-7eaf9d8d13c9,,,,marsha006jac,,,,,,,Marshall,Jack,Jack,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
982971ac,982971ac-e746-419b-9d44-2ff18eb22050,437053,,,hall--004wil,,,,,,,Hall,Billy,William Earl,,,,1969,6,17,,,,1991,2005,,,,,,,,,,,,,,
982998c7,982998c7-f324-4e03-87e2-ee8930daffc4,,,,,,,,,,,Burks,Cherish,Cherish,,,,,,,,,,,,,,,,,,,,,,,,,
9829a566,9829a566-56bc-4870-b791-0b1d41327155,116711,jonem001,jonesmi02,jones-006mic,1006577,,,,,,Jones,Mike,Michael Carl,,,,1959,7,30,,,,1977,1990,1980,1985,,,,,,,,,,,,
9829ff3a,9829ff3a-b751-4df6-a170-e2b22c476ee2,,,,procte000---,,,,,,,Procter,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
982a038e,982a038e-ea39-4fb8-95db-d5dc9bec8cb0,,,,frumin001zel,,,,,,,Frumin,Zeke,Zelig,,,,1921,1,1,2015,1,17,1943,1946,,,,,,,,,,,,,,
982a0cec,982a0cec-fb1c-43b9-a307-35b5eb2fdf4f,,,,mancus001leo,,,,,,,Mancuso,Leon,Leon Paul,,,,1915,6,30,2001,4,20,1937,1938,,,,,,,,,,,,,,
982a3a78,982a3a78-a7c5-44b2-b26d-b67c16e32f16,,,,shimai000hir,,71775137,,,,,Shimai,Hirohito,Hirohito,,,,1990,6,19,,,,2013,2019,,,,,,,,,,,,,,
982a46fa,982a46fa-b504-4ca8-bc55-665566950e18,,,,painte000arm,,,,,,,Painter,Armaan,Armaan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
982a57c0,982a57c0-c6a5-4fbe-b981-568d2a05fe7b,,,,myhand001---,,,,,,,Myhand,,,,,,,,,,,,1925,1926,,,,,,,,,,,,,,
982b0646,982b0646-8e79-4cc9-a587-4ed142d26517,,,,burke-007jac,,,,,,,Burke,Jack,Jack,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
982b22ef,982b22ef-391f-4c0b-963c-03f2e0c0fc4a,,,,conant000bry,,,,,,,Conant,Bryan,Bryan,,,,,,,,,,,,,,2013,2015,,,,,,,,,,
982b290b,982b290b-d015-4bed-baed-87d02693716b,,,,corrig000tre,,,,,,,Corrigan,Tres,Tres,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
982b3b4a,982b3b4a-94a7-4bb0-ab3b-557c1a794f1a,,,,oconne005sea,,,,,,,O'Connell,Sean,Sean,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
982b4299,982b4299-e950-420c-bcd9-6fd9edba342b,,,,jenkin005rob,,,,,,,Jenkins,Robert,Robert,,,,,,,,,,,,,,,,,,,,,,,,,
982b7ff8,982b7ff8-1e41-47fa-9eca-c3fc1907840e,,,,mistre000rus,,,,,,,Mistretta,Russ,Russ,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
982bae52,982bae52-8248-4875-8bc9-10cbe76317bc,,,,valade000jua,,,,,,,Valadez,Juan,Juan,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
982bb6f2,982bb6f2-8aa1-4454-ba0d-6b4a8963550d,,,,watson001phi,,,,,,,Watson,Philip,Philip E.,Jr.,,,1956,10,11,,,,1976,1977,,,,,,,,,,,,,,
982bc89b,982bc89b-e1cf-4cf8-997e-f536a3128880,,,,graybe001ric,,,,,,,Graybeal,Richard,Richard J.,,,,1932,,,,,,1952,1952,,,,,,,,,,,,,,
982bf76e,982bf76e-64db-4e42-a898-8db32f38e2fb,,,,lindst001o--,,,,,,,Lindstrom,O.,O.,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
982c0836,982c0836-6002-4b43-adee-bee820c80db6,,,,shanah001mic,,,,,,,Shanahan,Michael,Michael,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
982c0e2e,982c0e2e-34b0-4d6b-a977-c6b731647071,,,,rockma001---,,,,,,,Rockman,,,,,,,,,,,,1936,1937,,,,,,,,,,,,,,
982c41e3,982c41e3-042d-455e-ade6-2b223e9f0b6b,,,,hale--000rei,,,,,,,Hale,Reid,Reid,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
982c506a,982c506a-ff2c-4590-b01b-6a349713b5ea,,,,benson001mit,,,,,,,Benson,Mitch,Mitch,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
982c52a1,982c52a1-aead-4930-b1f3-727059b37022,,,,willia003tro,,,,,,,Williams,Troy,Troy,,,,,,,,,,,,,,2010,2012,,,,,,,,,,
982c77e5,982c77e5-ec92-417e-aee0-de535d9f3d57,,,,navarr000dan,,,,,,,Navarro,Danny,Danny,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
982c9860,982c9860-bc43-4633-a87f-51744cfbafed,437707,,,edge--001mic,,,,,,,Edge,Michael,Michael R.,,,,1978,8,13,,,,1997,1999,,,,,,,,,,,,,,
982ccf3d,982ccf3d-7480-4858-8159-a94d509fedf2,,,,zeller000kan,,,,,,,Zellers,Kane,Kane,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
982cec7f,982cec7f-b710-4a0d-b149-7c7b39924b21,683753,,,cairo-000jos,,,,,,,Cairo,Jose,Jose Gabriel,,Rejes,,2001,3,27,,,,2019,2019,,,,,,,,,,,,,,
982cfb8b,982cfb8b-4f7c-4c1b-b1d7-ed0b0174f019,,,,cincot001jos,,,,,,,Cincotta,Joseph,Joseph J.,,,,1935,,,,,,1954,1956,,,,,,,,,,,,,,
982d23d9,982d23d9-8720-4e6a-94b2-bf654694e556,,,,green-006har,,,,,,,Green,Harry,Harry Raymond,,,,1906,7,31,,,,1926,1932,,,,,,,,,,,,,,
982d2c94,982d2c94-2d7d-4d68-b3bd-8f4f92508402,,,,bruxvo000bri,,,,,,,Bruxvoort,Brian,Brian,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
982d33be,982d33be-ae3f-4615-8d06-00735caca094,699610,,,garner000kac,,,,,,,Garner,Kace,Kace Anthony,,,,1999,12,2,,,,,,,,2021,2022,,,,,,,,,,
982d8d16,982d8d16-5c8e-43d6-8607-cfe6967e7f70,,,,watana001hid,,,,,,,Watanabe,Hidekazu,Hidekazu,,,,1971,7,13,,,,1994,2001,,,,,,,,,,,,,,
982e1aa5,982e1aa5-3b9c-4e64-abc6-f5f8ff53d30d,474613,,,christ001and,,,,,,,Christmon,Drew,Andrew D.,,,,1972,6,8,,,,1993,1995,,,,,,,,,,,,,,
982e5b26,982e5b26-f9c1-4682-b29a-096707711517,,,,krsnic002nic,,,,,,,Krsnich,Nick,Nick,,,,1928,,,,,,1950,1951,,,,,,,,,,,,,,
982e73f7,982e73f7-757e-4ae8-84bd-172670ace47d,692625,,,deloss000ama,,,,,,,De Los Santos,Amauris,Amauris,,De Los Santos,,2002,10,4,,,,,,,,,,,,,,,,,,,
982e94da,982e94da-a94f-40e2-9601-c5219a755baf,,,,rose--003jos,,,,,,,Rose,Josh,Josh,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
982e9f31,982e9f31-6ddf-42fe-88b9-dd0c416193bd,,,,,,,,,,,Silva,Alisha,Alisha,,,,,,,,,,,,,,,,,,,,,,,,,
982ec0ed,982ec0ed-994e-452c-aa60-d3ec75dd7444,,,,sanche000ej-,,,,,,,Sanchez,EJ,EJ,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
982ecba2,982ecba2-2480-4782-8fdd-acb6afe29325,,,,ponce-001fer,,,,,,,Ponce,Fermin,Fermin,,,,1942,,,,,,1964,1969,,,,,,,,,,,,,,
982ecd32,982ecd32-6310-44e1-b137-da2b110f111d,,,,kahle-000bra,,,,,,,Kahle,Brance,Brance,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
982ed387,982ed387-e67d-4fa3-9151-d97452c71f15,111987,carea101,careyan01,carey-001and,1001943,,,,,,Carey,Andy,Andrew Arthur,,,,1931,10,18,2011,12,15,1951,1962,1952,1962,,,,,,,,,,,,
982f053c,982f053c-e195-4426-b4ca-0b8abde76457,,,,jackso005jim,,,,,,,Jackson,Jimmy,Jimmy,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
982f0540,982f0540-65fc-4030-b1b9-e16557d85a87,,,,ramire000mik,,,,,,,Ramirez,Mikey,Mikey,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
982f3ae7,982f3ae7-9935-4b00-866c-ed0e572f6275,,,,sulliv002hay,,,,,,,Sullivan,Hayden,Hayden,,,,2002,5,8,,,,,,,,2021,2022,,,,,,,,,,
982f4f3a,982f4f3a-7ce1-446c-b18e-5493ea84ce65,,,,mears-000jus,,,,,,,Mears,Justin,Justin,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
982f8a93,982f8a93-875a-4f15-a1a0-8e879d1ec2a3,623218,,,house-000jac,,,,,,,House,Jacob,Jacob A.,,,,1989,6,27,,,,2012,2012,,,2011,2012,,,,,,,,,,
982faaf3,982faaf3-3d3e-40dd-8a20-b8dfbb8fdd42,,,,rudge-001w--,,,,,,,Rudge,W. H.,W. H.,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
982fc248,982fc248-b3d0-4312-9493-da876b347e06,,,,,,,,,,,Thomas,Kourtny,Kourtny,,,,,,,,,,,,,,,,,,,,,,,,,
982ffb16,982ffb16-62e6-4283-a6fb-e0728921ea92,,,,wagner002jer,,,,,,,Wagner,Jeremy,Jeremy,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
982ffd4b,982ffd4b-e0c3-4ce4-8dbc-881cd1bd7989,462190,,,grunha001dan,,,,,,,Grunhard,Dan,Daniel Charles,,,,1963,11,13,,,,1986,1992,,,,,,,,,,,,,,
98300129,98300129-bf20-4ba0-9a67-93672d6e6aa6,690000,,,nitch-000ste,,,,,,,Nitch,Steven,Steven Giovanni,,,,2001,4,5,,,,,,,,2023,2023,,,,,,,,,,
98300802,98300802-9366-447f-83b1-161859fadef0,,,,yager-000all,,,,,,,Yager,Allen,Allen,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
983016f3,983016f3-87ca-45b3-92c0-5ed3fe9b9553,,,,lundgr003---,,,,,,,Lundgren,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
983019de,983019de-e14d-46b5-a7cb-9eac020dc59a,,,,turner002col,,,,,,,Turner,Colton,Colton,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
98305f9c,98305f9c-2d21-4464-958d-2d632fe5edc1,453823,,,ramire002osc,,,,,,,Ramirez,Oscar,Oscar Omar,,Manriquez,,1978,9,14,,,,1999,2014,,,,,,,,,,,,,,
98307f60,98307f60-502f-4f16-937a-d720e7c6edac,,,,gore--001jam,,,,,,,Gore,Jimmie,James D.,,,,1936,,,,,,1957,1962,,,,,,,,,,,,,,
9830d694,9830d694-f8b8-4890-803a-0b93daa5a437,,,,paxtia001mar,,,,,,,Paxtian,Martin,Martin,,,,1941,,,,,,1959,1959,,,,,,,,,,,,,,
9830da09,9830da09-2582-4d44-b692-7ea8c2d85077,,,,granah000sea,,,,,,,Granahan,Sean,Sean,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
9830ff29,9830ff29-1fd7-4903-8c9f-33fcd2e790dc,,,,emerso006---,,,,,,,Emerson,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
98310a28,98310a28-2138-4b94-95a9-30fd3bf69cd2,,,,dawes-000sam,,,,,,,Dawes,Sam,Sam,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
98312f0f,98312f0f-ea08-4be0-92f0-467ec7ed4d73,,,,hart--002jam,,,,,,,Hart,James,James,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
983157d6,983157d6-1b68-40b6-b143-8f704f748494,,,,brouss000rei,,,,,,,Broussard,Reid,Reid,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
9831b018,9831b018-1384-41ba-a4c1-9942068494d8,,,,capps-000sco,,,,,,,Capps,Scout,Scout,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
9831b5a7,9831b5a7-82dd-4ba6-919e-b3881e502c47,,,,smith-004gen,,,,,,,Smith,Gene,Gene W.,,,,1959,,,,,,1981,1981,,,,,,,,,,,,,,
9831c557,9831c557-2280-4950-b361-c88ca95710cd,,,,evans-003cal,,,,,,,Evans,Caleb,Caleb,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
9831ca48,9831ca48-385a-4c81-813d-990ea6e5f7c9,,,,chestn000set,,,,,,,Chestnut,Seth,Seth,,,,1999,5,11,,,,,,,,2018,2022,,,,,,,,,,
9831ddaf,9831ddaf-452e-4c58-b93c-96d22fa08025,,,,,,,,,,,Wood,Kelly,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,
9831f754,9831f754-2619-4837-bb55-dfc429598212,630241,,,szkutn000tre,,,,,,,Szkutnik,Trent,Trent Robert,,,,1993,8,21,,,,2014,2019,,,2012,2014,,,,,,,,,,
9832267a,9832267a-19ab-400d-9e13-1376e9f84602,,,,malik-000wes,,,,,,,Malik,Wes,Wes,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
98322c2b,98322c2b-b9e7-41da-b363-e65a3da993e1,,,,wadswo000rya,,,,,,,Wadsworth,Ryan,Ryan,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
98322d38,98322d38-5452-43d9-bbfc-c1b285df3b15,,,,daniel001kev,,,,,,,Daniels,Kevin,Kevin,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
98323de9,98323de9-04d1-4659-9260-5cc14981487c,,,,jervis000cas,,,,,,,Jervis,Casey,Casey,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
98325339,98325339-9324-4d72-9b29-71e94dca4ff6,,,,faison000wes,,,,,,,Faison,Wesley,Wesley,,,,1999,5,31,,,,,,,,2018,2022,,,,,,,,,,
98326366,98326366-436d-4ff2-ae8a-cb9e051d55ff,,,,gillig000bo-,,,,,,,Gilligan,Bo,Bo,,,,1996,11,1,,,,,,,,2016,2018,,,,,,,,,,
98328c53,98328c53-c947-4852-87d3-5d190862c329,436321,,,dishin001nat,,,,,,,Dishington,Nate,Nathan Alex,,,,1975,1,8,,,,1993,2001,,,,,,,,,,,,,,
98328d38,98328d38-637b-4a21-a3e9-56155332c637,,,,corona000noa,,,,,,,Coronado,Noah,Noah,,,,1998,4,17,,,,2021,2021,,,2018,2022,,,,,,,,,,
98328d72,98328d72-5552-4c76-8ba5-601ee0751039,446267,,,evans-001cod,,,,,,,Evans,Cody,Cody Wayne,,,,1983,9,3,,,,2005,2012,,,,,,,,,,,,,,
9832bb6b,9832bb6b-3188-4fd6-8413-28dc1e2645bb,524788,,,guzman003ant,,,,,,,Guzman,Antonio,Antonio,,,,1987,12,15,,,,2007,2022,,,,,,,,,,,,,,
9832f63e,9832f63e-8108-43f9-be66-33a1eb32ee26,,,,morena000nic,,,,,,,Morena,Nick,Nick,,,,1996,12,14,,,,,,,,2017,2019,,,,,,,,,,
983344dc,983344dc-d84f-4425-85c4-61d09c8dc220,,,,viland000par,,,,,,,Vilandre,Parker,Parker,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
98339e19,98339e19-3319-4df7-8112-507e510a47a0,,,,minton001fre,,,,,,,Minton,Fred,Fred Dale,,,,1934,,,,,,1955,1957,,,,,,,,,,,,,,
9833b1ff,9833b1ff-7219-4dac-aa57-925e38a4f3ce,,,,brana-000kyl,,,,,,,Brana,Kyle,Kyle,,,,1998,1,20,,,,,,,,2020,2020,,,,,,,,,,
9833c930,9833c930-5773-4461-9cc9-2bd18e2996af,,,,gibbs-001don,,,,,,,Gibbs,Don,Donovan Bert,,,,1931,7,19,2010,12,5,1952,1953,,,,,,,,,,,,,,
9833f3f1,9833f3f1-fbc8-4b81-8d2c-4f1eb9e55bf3,665103,,,amendo000ang,,,,,,,Amendolare,Angelo,Angelo,,,,1992,12,2,,,,2015,2016,,,2014,2015,,,,,,,,,,
98340950,98340950-4640-4fb1-9505-8d0fc1b6af16,,,,madera000abe,,,,,,,Madera,Abel,Abel,,Hernández,,,,,,,,1989,1998,,,,,,,,,,,,,,
98342175,98342175-7409-44ae-b27f-567f4125ca28,,,,humaso000jos,,,,,,,Humason,Joseph,Joseph,,,,,,,,,,1918,1918,,,,,,,,,,,,,,
983472a4,983472a4-1573-46e5-8105-ae0663a7574d,,,,zahler000ada,,,,,,,Zahler,Adam,Adam,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
9834e041,9834e041-edf5-4ad3-bbdc-8fd2faf609c4,,,,rasmus002jam,,,,,,,Rasmussen,James,James,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
9834e064,9834e064-df91-437b-a840-4778381b818d,444555,,,reyes-001rau,,,,,,,Reyes,Raul,Raul,,Rosario,,1986,12,30,,,,2006,2012,,,,,,,,,,,,,,
9834ee82,9834ee82-d37e-48de-9998-d6ce21f6ba83,526108,,,stanle001jer,,,,,,,Stanley,Jered,Jered E.,,,,1984,9,18,,,,2007,2009,,,,,,,,,,,,,,
9834ef6b,9834ef6b-aa37-445b-bb25-baf22b39c39b,,,,muldoo001joh,,,,,,,Muldoon,John,John,,,,,,,,,,1913,1914,,,,,,,,,,,,,,
98351261,98351261-db1d-4d4e-b9e7-37a3fedbcef3,,,,hendra000ale,,,,,,,Hendra-Brown,Alex,Alex,,,,1996,6,18,,,,,,,,2015,2018,,,,,,,,,,
98351e19,98351e19-85f5-4caf-a16d-fe442634a6c3,,,,rousse001cha,,,,,,,Rousselo,Chase,Chase,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
983590e9,983590e9-c8f6-4d1a-b686-1a35a10001b7,808656,,,carbo-000jon,,,,,,,Carbó,Jonathan,Jonathan,,Campoalegre,,1997,11,14,,,,2014,2022,,,,,,,,,,,,,,
983590ff,983590ff-5f0b-446d-acaa-e1fb49a1b907,,,,skrusk001---,,,,,,,Skruski,,,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
9835a952,9835a952-5f0c-4b82-aefd-014f3054596a,,,,santan013jos,,,,,,,Santana,Jose,Jose,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
9835b123,9835b123-b960-49a9-93a7-43bf92ddf5a5,435853,,,blang-001mic,,,,,,,Blang,Mike,Michael S.,,,,1973,1,22,,,,1995,1995,,,,,,,,,,,,,,
9835fbf2,9835fbf2-91f4-448d-a084-30f18369cbec,,,,chiz--000eri,,,,,,,Chiz,Eric,Eric,,,,,,,,,,,,,,2009,2013,,,,,,,,,,
98362c7a,98362c7a-e0de-4e59-ae49-9b04ef86dcd0,,,,cope--000tua,,,,,,,Cope,Tuane,Tuane,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
9836546f,9836546f-18d0-4407-80ef-8323de1b4acf,,,,neill-000ste,,,,,,,Neill,Stephan,Stephan,,,,,,,,,,,,,,,,,,,,,,,,,
9836594e,9836594e-7622-43cd-9669-1b81ccdcf941,438245,,,johnso007eri,,,,,,,Johnson,Erik,Erik Matthew,,,,1977,3,2,,,,1998,2000,,,,,,,,,,,,,,
98366ea0,98366ea0-e2de-4903-ac13-fa5b848f77e6,,,,partai001geo,,,,,,,Partain,George,George,,,,,,,,,,,,,,,,1911,1911,,,,,,,,
98367d92,98367d92-bfc2-498c-9a24-c6612bd9f97c,,,,cazare000dim,,,,,,,Cazares,DiMaggio,DiMaggio,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
98369b06,98369b06-060d-4e57-9a6b-2fec78a8bf25,,,,jackso006mic,,,,,,,Jackson,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
98369d91,98369d91-e38e-401b-8ea4-ad5fa6f3991a,,,,kleypa000zek,,,,,,,Kleypas,Zek,Zek,,,,1995,6,9,,,,,,,,2015,2015,,,,,,,,,,
9836b490,9836b490-dff7-4b0c-824a-67b7d5ff017c,465781,,,osorio001wil,,,,,,,Osorio,Willy,Willy Alberto,,,,1986,5,28,,,,2006,2006,,,,,,,,,,,,,,
9836bb44,9836bb44-c91d-428e-9dc1-84df34878164,,,,mcpher000hr-,,,,,,,McPherson,H. R.,H. R.,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
9836dfbb,9836dfbb-5f7e-41b4-8e05-bd73cd86c475,,,,andrew000kei,,,,,,,Andrews,Keith,Keith,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
9836ec2d,9836ec2d-bbc6-4e6b-9c06-5e31e1e98d9d,,,,collaz002raf,,,,,,,Collazo,Rafael,Rafael,,Bofill,,,,,,,,1985,1989,,,,,,,,,,,,,,
9836edf2,9836edf2-8b9d-4f0e-99ab-ddb2cacff2c8,119449,mosse101,mossoea01,mossor001ear,1009253,,,,,,Mossor,Earl,Earl Dalton,,,,1925,7,21,1988,12,29,1946,1959,1951,1951,,,,,,,,,,,,
9837139e,9837139e-41bd-4da4-9c48-039b4dd810be,,,,brill-000jac,,,,,,,Brill,Jack,Jack,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
98374f5d,98374f5d-e683-4bef-941a-240590cf307c,,,,rondon000ant,,,,,,,Rondon,Anthony,Anthony,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
98376dbe,98376dbe-d6b5-457a-9604-47da0838a5f1,,,,,,,,,,,Catanzarita,Aliya,Aliya,,,,,,,,,,,,,,,,,,,,,,,,,
9837874c,9837874c-d225-4cbc-bab3-6508eef6ae48,,,,zaspel001don,,,,,,,Zaspel,Don,Donald F.,,,,1921,11,30,2007,7,21,1942,1946,,,,,,,,,,,,,,
9837db9d,9837db9d-dcc2-44da-aa66-b21562519884,465008,,,galvez001gar,,,,,,,Galvez,Gary,Gary M.,,,,1984,3,24,,,,2004,2008,,,,,,,,,,,,,,
9838066f,9838066f-ef0a-443b-86d1-045f2d32d4a1,,,,clark-002dic,,,,,,,Clark,Dick,Dick,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
98381ea5,98381ea5-0c3d-4283-a9b0-482104c54978,,,,morish000nob,,,,,,,Morishita,Nobushige,Nobushige,,,,1933,9,4,,,,1952,1966,,,,,,,,,,,,,,
9838214f,9838214f-ac3c-43ff-b265-2c840d53232d,,,,morale001lui,,,,,,,Morales,Luis,Luis,,,Jackie Robinson,1928,11,3,,,,1951,1956,,,,,,,,,,,,,,
983839e1,983839e1-bb15-49ef-b5d8-39c06cfc8d0f,,,,sampen000isa,,,,,,,Sampen,Isaac,Isaac,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
98384c64,98384c64-91a8-46fd-9114-a49725d71e8a,,,,alban-001her,,,,,,,Alban,Herbert,Herbert Beecher,Jr.,,,1918,4,13,2020,12,25,1940,1940,,,,,,,,,,,,,,
983896ce,983896ce-6836-407f-a765-7d24b886711c,,,,shirle005---,,,,,,,Shirley,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
98389d45,98389d45-aae7-4584-8eac-6e9b6e9dac01,,,,fizer-000con,,,,,,,Fizer,Connor,Connor,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
9838d3db,9838d3db-13ca-40ca-b522-bb46d08ebfe6,449030,,,lee---001fle,,,,,,,Lee,Fletcher,Fletcher,,,,1976,1,29,,,,1999,2000,,,,,,,,,,,,,,
9838d8c4,9838d8c4-2c63-4c14-b383-017d0221293a,,,,teruya000kah,,,,,,,Teruya,Kahiau,Kahiau,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
9838ea4d,9838ea4d-f028-433c-9806-e232b8b5e5cf,605371,,,mcelwe000jos,,,,,,,McElwee,Josh,Joshua William,,,,1989,6,12,,,,2012,2015,,,,,,,,,,,,,,
9838fcf1,9838fcf1-0701-41ee-9638-abd286dd07f6,622204,,,nelson003jac,,,,,,,Nelson,Jacob,Jacob L.,,,,1994,3,25,,,,,,,,,,,,,,,,,,,
98390848,98390848-39e6-4d58-9008-9a67251ec95f,,,,zack--000jer,,,,,,,Zack,Jerome,Jerome W.,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
98390a29,98390a29-c969-4e5b-abd8-44c988391667,519140,,,pollar001jul,,,,,,,Pollard,Julien,Julien,,,,1989,2,18,,,,,,,,,,,,,,,,,,,
98393556,98393556-f82c-4569-a96c-44076981d927,,,,naylor000bre,,,,,,,Naylor,Brenden,Brenden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
98396aaa,98396aaa-04d4-4d0a-837e-347390053c4f,,,,essey-001mar,,,,,,,Essey,Marvin,Marvin P.,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
983971e8,983971e8-d269-4ac7-971f-05e632f1b8bd,,,,pacer-000zac,,,,,,,Pacer,Zach,Zach,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
98398858,98398858-58ae-4dcb-909f-880903955c9e,,,,fucci-001aug,,,,,,,Fucci,August,August,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
983997bd,983997bd-00b8-4519-97d3-ba44e84e84ad,,,,swinfo000ben,,,,,,,Swinford,Ben,Ben,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
98399cd6,98399cd6-f086-4d70-a24d-e0bc79a7c4ac,451580,,,chavez001bri,,,,,,,Chavez,Brian,Brian James,,,,1986,3,23,,,,2007,2008,,,,,,,,,,,,,,
9839a898,9839a898-0ebd-417f-b5bf-02c2b9b7885e,,,,oneill001sco,,,,,,,O'Neill,Scott,Scott,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
9839ddff,9839ddff-c896-4c9d-b829-cf27e124ba25,,,,valver000gab,,,,,,,Valverde,Gabriel,Gabriel,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
9839f07f,9839f07f-1efd-403d-9eb2-e8b5baedd7b4,,,,cain--002jos,,,,,,,Cain,Joshua,Joshua,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
983a4151,983a4151-7021-4ff0-accf-6ca21b1b809e,,,,kim---012jon,,,,,,,Kim,Jong-seok,Jong-seok,,,,1964,7,15,,,,1987,1993,,,,,,,,,,,,,,
983a4e28,983a4e28-eca2-46b3-a28a-394512cbeb20,,,,melend001die,,,,,,,Melendez,Diego,Diego,,Montanez,,1958,11,18,,,,1977,1980,,,,,,,,,,,,,,
983a9471,983a9471-d700-4825-b678-01c1eff3bc15,670285,,,daniel005mic,,,,,,,Danielak,Michael,Michael William,,,,1994,3,16,,,,2017,2022,,,2013,2017,,,,,,,,,,
983ab13b,983ab13b-f94b-4f1d-8f59-fbde29016dc0,,,,,,,,,,,Smith,Ashley,Ashley,,,,,,,,,,,,,,,,,,,,,,,,,
983acaba,983acaba-2406-4146-a299-cf53677a225e,,,,minnit001dav,,,,,,,Minnitti,Dave,Dave,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
983ad172,983ad172-1eca-4e72-84c4-34c99f17982c,,,,white-011and,,,,,,,White,Andrew,Andrew,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
983ae221,983ae221-47a6-4482-9050-030bd33f5ec8,,,,chandl001sco,,,,,,,Chandler,Scott,Scott,,,,,,,,,,1994,1995,,,,,,,,,,,,,,
