key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
df533f5b,df533f5b-f54a-4745-bf55-9ab622da29ae,,,,jennis001jac,,,,,,,Jennis,Jacob,Jacob Charles,,,,1887,1,29,,,,1906,1916,,,,,,,,,,,,,,
df534c09,df534c09-7f0b-46d2-a4a0-889395e60b4f,,,,lewis-001ken,,,,,,,Lewis,Ken,Kenneth Antonio,,,,1967,8,29,,,,1989,1989,,,,,,,,,,,,,,
df538ae4,df538ae4-1e94-4bcb-8ebc-b0ba4849b498,,,,seay--000tay,,,,,,,Seay,Taylor,Taylor,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
df539612,df539612-e561-4f8f-ab3f-0033d5f9b666,453894,,,brown-003cur,,,,,,,Brown,Michael,Curtis Michael,,,,1980,11,25,,,,2003,2003,,,,,,,,,,,,,,
df53fb4b,df53fb4b-95ed-4c13-a7df-5e83a14c30b1,,,,tate--019---,,,,,,,Tate,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
df540a1c,df540a1c-dc57-483a-87c4-d0b6c3e6c497,,,,westbr000dal,,,,,,,Westbrook,Dalton,Dalton,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
df5413f8,df5413f8-7bb4-43e0-bc0c-54b01695ccaa,,,,tolson000ben,,,,,,,Tolson,Ben,Ben,,,,,,,,,,1928,1929,,,,,,,,,,,,,,
df5424d5,df5424d5-4592-433a-89f1-9a2e5ff5d1e8,665745,,,salaza000jav,,,,,,,Salazar,Javier,Javier Alejandro,,Cordova,,1996,10,28,,,,2015,2022,,,,,,,,,,,,,,
df5477a6,df5477a6-7c01-43c2-9314-07e7dd821578,,,,mihali001mic,,,,,,,Mihalik,Mickey,Michael,,,,1928,,,,,,1946,1950,,,,,,,,,,,,,,
df548c3f,df548c3f-4f21-406e-8b6f-e8de31912c10,,,,hill--004jac,,,,,,,Hill,Jackson,Jackson,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
df54aea8,df54aea8-5898-4ff0-9927-3ca6821b19a2,475246,,,kesler001mic,,,,,,,Kesler,Mike,Michael Brian,,,,1962,12,19,,,,1985,1987,,,,,,,,,,,,,,
df54af8b,df54af8b-3ac8-4516-b7cc-c19ab6b21f91,556247,,,burke-003don,,,,,,,Burke,Don,Donald Lawrence,,,,1964,3,8,,,,1986,1987,,,,,,,,,,,,,,
df54bb88,df54bb88-17f7-4498-bdd8-0eac1b871871,,,,martin025mic,,,,,,,Martin,Michael,Michael,,,,1996,1,14,,,,,,,,,,,,,,,,,,,
df54d8ac,df54d8ac-a4ee-4477-bbb5-86f1f4687b2a,,,,takaya000ryu,,41045134,,,,,Takayama,Ryutaro,Ryutaro,,,,1995,2,21,,,,2018,2020,,,,,,,,,,,,,,
df54db11,df54db11-2b81-4d21-a107-817d9e9695f7,690515,,,willia006jor,,,,,,,Williams,Jordan,Jordan Lee,,,,1998,10,2,,,,,,,,2019,2021,,,,,,,,,,
df54f838,df54f838-e32c-4113-8534-bcf3e939e3c6,,,,baird-001the,,,,,,,Baird,Theodore,Theodore T.,,,,1961,,,,,,1983,1983,,,,,,,,,,,,,,
df55078c,df55078c-dd3f-4fd7-8f12-5dd3d9bf4cd4,643545,,,smith-005jar,,,,,,,Smith,Jarred,Jarred Lee,,,,1993,3,19,,,,2013,2013,,,2012,2013,,,,,,,,,,
df552a5d,df552a5d-6f99-4f20-94d8-ce8f9e3fd006,,,,gonzal015mar,,,,,,,Gonzalez,Mario,Mario,,,,,,,,,,1985,1994,,,,,,,,,,,,,,
df554107,df554107-288d-4292-b837-64bd523b5557,,,,garcia013jor,,,,,,,Garcia,Jordan,Jordan,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
df557f8b,df557f8b-8fb0-47b8-a769-39d5d37b9f2e,,,,smith-009l--,,,,,,,Smith,L.,L.,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
df558ae3,df558ae3-89ed-47b6-8fc2-f6b19ecc6878,,,,perez-008mel,,,,,,,Perez,Melwin,Melwin,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
df55d6ba,df55d6ba-d50c-4627-bf1a-270705c35ac4,,,,hinton000bry,,,,,,,Hinton,Bryce,Bryce,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
df55d811,df55d811-abd5-4da2-a7d4-c7f19b35175e,,,,,,,,,,,Barker,Lauryn,Lauryn,,,,,,,,,,,,,,,,,,,,,,,,,
df55e99f,df55e99f-d191-4d52-afd2-201a9f67050e,530497,,,hollow001cli,,,,,,,Holloway,Clint,Clint Lee,,,,1975,9,2,,,,1998,1998,,,,,,,,,,,,,,
df561230,df561230-3056-40b6-b634-edd0be1cfc11,124271,wilkr001,wilkiri01,wilkin001ric,1013960,,,,,,Wilkins,Rick,Richard David,,,,1967,6,4,,,,1987,2002,1991,2001,1985,1987,,,,,,,,,,
df565b14,df565b14-55ca-4882-bf54-25c2126a6165,475622,,,hensle001ste,,,,,,,Hensley,Steven,Steven Daniel,,,,1986,12,27,,,,2008,2015,,,,,,,,,,,,,,
df568503,df568503-247a-41c4-916c-18eac09a5525,,,,larson001rob,,,,,,,Larson,Bob,Robert Alfred,,,,1930,3,5,2009,11,7,1949,1952,,,,,,,,,,,,,,
df56c33b,df56c33b-cb27-47eb-883a-d09e47da7229,,,,becker001sta,,,,,,,Becker,Stanley,Stanley L.,,,,1933,,,,,,1951,1955,,,,,,,,,,,,,,
df56c743,df56c743-978d-4b15-b1e1-0dcdf6a861ee,458986,,,dowdy-001jus,,,,,,,Dowdy,Justin,Justin Seth,,,,1983,8,13,,,,2001,2013,,,,,,,,,,,,,,
df56cb95,df56cb95-32d1-4ec0-9ee0-2dc86917a9c6,,,,stein-012---,,,,,,,Stein,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
df56db54,df56db54-5cc2-45fe-b24e-6ca2eb44e602,518650,,,eigsti001rya,,,,,,,Eigsti,Ryan,Ryan David,,,,1985,8,24,,,,2007,2012,,,,,,,,,,,,,,
df56f99b,df56f99b-e76c-4358-8127-ea7247ca0b5a,,,,kurey-000aus,,,,,,,Kurey,Austin,Austin,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
df5703ae,df5703ae-677d-4658-9962-34ad871ec617,,,,giarne000eri,,,,,,,Giarnese,Eric,Eric,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
df570ef0,df570ef0-fd5f-4153-a2cf-5bc6529c9eb9,,,,stockw000pey,,,,,,,Stockwell,Peyton,Peyton,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
df5717d8,df5717d8-37bf-4aa2-b174-72c73c296e3c,802067,,,doming000eri,,,,,,,Dominguez,Eric,Eric Arturo,,Valerio,,2003,1,12,,,,2022,2022,,,,,,,,,,,,,,
df5768d0,df5768d0-543f-4bed-85d7-f3224da96ca1,,,,parlee000sea,,,,,,,Parlee,Sean,Sean,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
df579686,df579686-34b1-41e0-a965-d1796d7490ce,,,,pahmah001ric,,,,,,,Pahmahmie,Richard,Richard,,,,1922,,,,,,1948,1952,,,,,,,,,,,,,,
df580518,df580518-7431-457e-a80f-80473891026b,,,,hall--002edw,,,,,,,Hall,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
df580a24,df580a24-f598-4a72-8e92-6947d94f28a9,669943,,,mcafee000bri,,,,,,,McAfee,Brian,Brian Douglas,,,,1992,9,30,,,,2016,2017,,,2012,2016,,,,,,,,,,
df580f93,df580f93-1708-4e09-a45f-c84e36eb60c5,,,,song--000gil,,,,,,,Song,Gil-ho,Gil-ho,,,,1967,8,3,,,,1990,1991,,,,,,,,,,,,,,
df58250a,df58250a-c28d-4f76-a886-a0e834352e22,,,,dubreu000ale,,,,,,,DuBreuil,Alec,Alec,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
df5829ba,df5829ba-3b85-46ea-b6b1-ba1248e94cb2,,,,golebi000ros,,,,,,,Golebiewski,Ross,Ross,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
df585a31,df585a31-61e9-4ab6-af1f-4f9025e47801,442696,,,ramos-001isa,,,,,,,Ramos,Isandel,Isandel,,,,1976,10,28,,,,1996,1997,,,,,,,,,,,,,,
df588e68,df588e68-e9ed-4dd1-a45f-eb341d2bc4b1,446654,,,rodrig001mic,,,,,,,Rodriguez,Mike,Michael David,,,,1982,8,31,,,,2002,2006,,,,,,,,,,,,,,
df58ba14,df58ba14-8568-498d-aa1a-2bc0d9515aae,,,,gill--002fra,,,,,,,Gill,Frank,Frank Anthony,,,,1956,12,21,,,,1977,1981,,,,,,,,,,,,,,
df58cb41,df58cb41-7971-4557-98c5-a82a3e9587a5,665915,,,amaris000and,,,,,,,Amarista,Anderson,Anderson Jose,,Gonzalez,,1998,9,15,,,,2016,2022,,,,,,,,,,,,,,
df593af3,df593af3-bfa1-4ab0-afac-367329a8d06e,110690,batte101,batteea01,battey001ear,1000670,,,,,,Battey,Earl,Earl Jesse,,,,1935,1,5,2003,11,15,1953,1967,1955,1967,,,,,,,,,,,,
df594754,df594754-6988-4115-8f60-2716d0fef4b8,622434,,,vallej000bla,,,,,,,Vallejo,Bladimil,Bladimil,,Reyes,,1991,10,10,,,,2014,2016,,,,,,,,,,,,,,
df59a49e,df59a49e-ec5a-4734-bc86-10edbcbeef4c,,,,smith-010dou,,,,,,,Smith,Doug,Doug,,,,1997,5,11,,,,,,,,2019,2020,,,,,,,,,,
df59c234,df59c234-2294-4d01-9a8d-d4cbef6280a5,,,,logan-000wya,,,,,,,Logan,Wyatt,Wyatt,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
df5a1f70,df5a1f70-8368-487b-b438-f8fff6ba175a,533054,,,schock001wil,,,,,,,Schock,Will,William Whitney,,,,1964,10,31,,,,1987,1991,,,,,,,,,,,,,,
df5a3a41,df5a3a41-7e11-4fff-a53e-7f8bb2a45f71,,,,stoltz000tre,,,,,,,Stoltz,Trenton,Trenton,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
df5a4378,df5a4378-a5ba-4709-bb86-d42a69b55f51,,,,tapia-000ram,,,,,,,Tapia,Ramiro,Ramiro,,,,,,,,,,1984,1984,,,,,,,,,,,,,,
df5a53d9,df5a53d9-dee6-469d-b5eb-2592244833b2,,,,doyle-001ott,,,,,,,Doyle,Otto,Otto,,,,,,,,,,1937,1941,,,,,,,,,,,,,,
df5a6c6b,df5a6c6b-9f58-4abe-9dac-fc5468e07718,700307,,,hernan017mig,,,,,,,Hernandez,Miguel,Miguel Alejandro,,Gonzalez,,2002,10,1,,,,2022,2022,,,,,,,,,,,,,,
df5a9e76,df5a9e76-1bda-40f4-a98a-8ff123a5b6b1,,,,bettat000jac,,,,,,,Bettati,Jacopo,Jacopo,,,,1990,,,,,,2021,2021,,,,,,,,,,,,,,
df5b0927,df5b0927-2e7d-4278-96dd-61c5e4054ad3,,,,alesci000joh,,,,,,,Alesci,John,John,,,,,,,,,,,,,,,,,,,,,,,,,
df5b3aa2,df5b3aa2-5aca-4b4e-8214-424832a41a25,,,,bright001qui,,,,,,,Bright,Quinn,Quinn,,,,1988,5,13,,,,2010,2012,,,,,,,,,,,,,,
df5b5442,df5b5442-776d-46a8-bafb-a4643954a721,,,,serio-001---,,,,,,,Serio,Sal,Sal,,,,1897,,,1963,5,20,1922,1922,,,,,,,,,,,,,,
df5b8052,df5b8052-4a71-4074-aead-173ca5035e10,,,,,,,,,,,Wiley,Mary,Mary,,,,,,,,,,,,,,,,,,,,,,,,,
df5ba1b0,df5ba1b0-b5a7-479c-91de-46db50f3546b,443821,,,walls-001eri,,,,,,,Walls,Eric,Eric A.,,,,1972,9,13,,,,1992,1995,,,,,,,,,,,,,,
df5babe4,df5babe4-d0f9-4169-beb9-ea9125b5d65d,,,,kinosh000tom,,,,,,,Kinoshita,Tomio,Tomio,,,Pancho,1951,5,7,,,,1974,1987,,,,,,,,,,,,,,
df5bf15e,df5bf15e-6f68-4b3a-a999-994d8b59e279,471450,,,duverg001sal,,,,,,,Duverge,Salvadore,Salvadore Anibal,,,,1976,5,14,,,,1995,1998,,,,,,,,,,,,,,
df5c7d11,df5c7d11-602f-417c-988e-bbe4dabd2fd2,566137,,,rokosz001kei,,,,,,,Rokosz,Keith,Keith M.,,,,1958,,,,,,1976,1977,,,,,,,,,,,,,,
df5cb030,df5cb030-f380-4f5f-81ee-76e508aac4b5,679546,,,walsh-005joe,,,,,,,Walsh,Joey,Joseph David,,,,1997,10,5,,,,2021,2022,,,2018,2021,,,,,,,,,,
df5cc605,df5cc605-4490-42d0-be0a-f302e19e49f2,,,,hendee001joh,,,,,,,Hendee,Ed,John Edward,,,,1900,3,7,1975,8,,1924,1935,,,,,1931,1934,,,,,,,,
df5cd327,df5cd327-9e76-462e-bba7-f705b3d636ad,801488,,,smith-007jay,,,,,,,Smith,Jaylen,Jaylen Raymone,,,,1997,6,25,,,,2020,2022,,,2018,2019,,,,,,,,,,
df5cd853,df5cd853-ae65-477c-8d62-5d2ee07f7b66,,,,mcshan000mik,,,,,,,McShane,Mike,Mike,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
df5cf69a,df5cf69a-e75e-4527-bd4d-761d371968f4,554635,,,allman001mic,,,,,,,Allman,Michael,Michael S.,,,,1962,,,,,,1981,1981,,,,,,,,,,,,,,
df5d098e,df5d098e-ab1b-4187-abcd-349c232cf5de,,,,bunch-000cal,,,,,,,Bunch,Caleb,Caleb,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
df5d0d6e,df5d0d6e-1c52-4dc9-a76e-24e698f4ed4d,,,,craig-029---,,,,,,,Craig,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
df5d5404,df5d5404-305d-45ff-a043-fe92579c863d,,,,blasti001hen,,,,,,,Blastic,Henry,Henry A.,,,,1915,,,,,,1937,1938,,,,,,,,,,,,,,
df5d744d,df5d744d-d715-492f-8efe-d14d0e6bf105,,,,felise000ace,,,,,,,Felise,Ace,Ace,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
df5db8c7,df5db8c7-b123-4cbd-998e-49dc7c49bda5,,,,auber-000adr,,,,,,,Auber,Adrian,Adrian,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
df5dc182,df5dc182-f7e7-4aa2-81ec-a2e1c6dfb49e,,,,ricard000ant,,,,,,,Ricardo,Anthony,Anthony,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
df5e05a6,df5e05a6-25ad-4598-a0ef-203e601d2a75,596729,,,sekigu001sho,,,,,,,Sekiguchi,Shohei,Shohei,,,,1989,4,14,,,,2010,2010,,,,,,,,,,,,,,
df5e06f4,df5e06f4-9a21-455c-9406-c18584813f7a,,,,salmon000sco,,,,,,,Salmon,Scott,Scott,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
df5e296c,df5e296c-ca91-4822-bb57-0be7224707ad,,,,keillo000bre,,,,,,,Keillor,Brennan,Brennan,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
df5e8d2c,df5e8d2c-294b-45aa-be9d-0a16e5042848,,,,rolfe-000ken,,,,,,,Rolfe,Ken,Ken,,,,,,,,,,,,,,,,,,,,,,,,,
df5e9814,df5e9814-7ca5-44a8-ac57-386ac50003ee,,,,lawles000bra,,,,,,,Lawless,Brandon,Brandon,,,,,,,,,,,,,,2015,2019,,,,,,,,,,
df5e9cea,df5e9cea-de1b-4930-8845-c4bab0ac6121,,,,patter010jam,,,,,,,Patterson,James,James H.,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
df5ed0bf,df5ed0bf-4977-4f97-b0b6-579b1ba65bc8,,,,,,,,,,,Knox,Shelby,Shelby,,,,,,,,,,,,,,,,,,,,,,,,,
df5ef5fc,df5ef5fc-bc02-449e-8929-b8edc630a110,,,,ericks001geo,,,,,,,Erickson,George,George,,,,,,,,,,1944,1944,,,,,,,,,,,,,,
df5f1260,df5f1260-7444-412b-b9da-bd8a37005f98,521656,,,perez-002nel,,,,,,,Perez,Nelson,Nelson Antonio,,Sanchez,,1987,11,16,,,,2007,2019,,,,,,,,,,,,,,
df5f5cb1,df5f5cb1-93e8-4a78-8596-a001979f9eff,,,,barnet001jam,,,,,,,Barnett,Jim,James G.,,,,,,,,,,1908,1917,,,,,1909,1909,,,,,,,,
df5f6b9e,df5f6b9e-53a0-4d8e-b93d-3a6af6d9edc5,,,,maskol000eth,,,,,,,Maskolunas,Ethan,Ethan,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
df5f8ce1,df5f8ce1-30a4-4990-bbfa-893af4b32e43,,,,capiti001ser,,,,,,,Capitillo,Servando,Servando,,,,,,,,,,1964,1964,,,,,,,,,,,,,,
df5f974c,df5f974c-ccc9-4f59-a818-f630e0dd038c,,,,donofr001lar,,,,,,,Donofrio,Larry,Larry A.,,,,1958,12,25,,,,1979,1982,,,,,,,,,,,,,,
df5fc7b4,df5fc7b4-ab2d-41d7-b7ef-2dcf87e062ec,440304,,,carver002ste,,,,,,,Carver,Steve,Steven Grady,,,,1972,9,27,,,,1995,1999,,,,,,,,,,,,,,
df5fe4b2,df5fe4b2-5f99-441c-8b3f-8c434a68cf27,,,,mack--000isi,,,,,,,Mack,Isaiah,Isaiah,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
df5fe8f6,df5fe8f6-9a0c-4e56-8d66-79d73a3721ae,,,,lundst001jim,,,,,,,Lundstrom,Jim,James Delano,,,,1934,6,26,2019,12,30,,,,,,,,,,,,,,,,
df600690,df600690-7cbe-4f9b-8dca-964c31ea69c7,,,,koyano001eii,,71975117,,,,,Koyano,Eiichi,Eiichi,,,,1980,10,10,,,,2003,2018,,,,,,,,,,,,,,
df608632,df608632-1584-4cfd-b9a0-4a370cb03172,110371,atwob101,atwoobi01,atwood001wil,1000357,,,,,,Atwood,Bill,William Franklin,,,,1911,9,25,1993,9,14,1931,1948,1936,1940,,,1947,1948,,,,,,,,
df60cd1a,df60cd1a-394b-4206-a602-ebaf9419c7fb,,,,mackay001leo,,,,,,,MacKay,Leo,Leo,,,,,4,23,,,,,,,,,,,,,,,,1948,1952,,
df60cd1b,df60cd1b-d2cd-41cb-aa50-ebe55b620795,,,,rivera000mat,,,,,,,Rivera,Matt,Matthew,,,,2000,2,19,,,,,,,,2019,2020,,,,,,,,,,
df60e180,df60e180-864a-49e5-b8ff-743486afeb06,,,,,,,,,,,Whitmore,Alexandria,Alexandria,,,,,,,,,,,,,,,,,,,,,,,,,
df60ee21,df60ee21-7cd6-47b2-a7c2-abbffbfa0154,,,,bishop003wil,,,,,,,Bishop,William,William F.,,,,1942,,,,,,1964,1965,,,,,,,,,,,,,,
df60f2e8,df60f2e8-d4f1-4ab0-8fc6-835e02c19812,,,,bushey000lia,,,,,,,Bushey,Liam,Liam,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
df60f87b,df60f87b-d23f-4a5d-8d62-6c48b636e9b5,,,,haessl001ric,,,,,,,Haessly,Richard,Richard David,,,,1939,12,8,,,,1958,1958,,,,,,,,,,,,,,
df6141f8,df6141f8-3670-4656-ad82-95f8632f1ecc,,,,miller001edw,,,,,,,Miller,Eddie,Edward F.,,,,,,,,,,1925,1936,,,,,,,,,,,,,,
df6149d6,df6149d6-f77b-4507-b808-416ea4c48dbf,,,,torres003edu,,,,,,,Torres,Eduardo,Eduardo,,,,,,,,,,1985,1998,,,,,,,,,,,,,,
df61546b,df61546b-16b9-46e1-9364-dca546dcf81e,,,,saade-000car,,,,,,,Saade,Carlos,Carlos,,,,,,,,,,,,,,2010,2012,,,,,,,,,,
df61a630,df61a630-623a-4dd6-b517-b7a12341be7f,435905,,,ewan--001ben,,,,,,,Ewan,Bry,Benjamin Bryan,,,,1978,8,2,,,,1997,2000,,,,,,,,,,,,,,
df61c5fe,df61c5fe-3a3f-4b14-9808-67f3ac23c8fb,,,,delira001ant,,,,,,,DeLira,Antonio,Antonio,,,,1948,,,,,,1968,1969,,,,,,,,,,,,,,
df61ccaa,df61ccaa-d5dd-431b-9f38-8c7489e720fd,,,,diers-001rob,,,,,,,Diers,Bob,Robert Dean,,,,1928,3,12,2015,4,27,1952,1955,,,,,,,,,,,,,,
df61f0b2,df61f0b2-ae68-464d-b45d-2e6630b0469a,,,,lee---000seo,,,,,,,Lee,Seok-man,Seok-man,,,,1980,5,8,,,,2003,2005,,,,,,,,,,,,,,
df61f6a6,df61f6a6-4a29-4373-bd6c-7dee7e8d9867,117307,kreir101,kreitra01,kreitz001ral,1007154,,,,,,Kreitz,Ralph,Ralph Wesley,,,,1885,11,13,1941,7,20,1905,1913,1911,1911,,,,,,,,,,,,
df620c2c,df620c2c-bd78-4251-9802-303f90abb4ab,437173,,,marsha001mon,,,,,,,Marshall,Monte,Monte P.,,,,1973,12,6,,,,1996,1997,,,,,,,,,,,,,,
df627530,df627530-40e1-4627-8b0f-621c8790ebab,,,,fear--001---,,,,,,,Fear,,,,,,,,,,,,1900,1900,,,,,,,,,,,,,,
df62b884,df62b884-370f-4840-bd39-88521a2c6d01,,,,johnso012ste,,,,,,,Johnson,Steven,Steven,,,,,,,,,,2015,2015,,,,,,,,,,,,,,
df62e694,df62e694-f044-4b41-83f2-38820a9d02e8,,,,greenw000ric,,,,,,,Greenwell,Richard,Richard,,,,,,,,,,,,,,,,,,,,,,,,,
df6329aa,df6329aa-4145-4cbb-8d18-751140c2d756,,,,giefer000ted,,,,,,,Giefer,Teddy,Teddy,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
df63537c,df63537c-44ad-4db9-aeb0-4dbb9dfd955c,,,,ingall000bra,,,,,,,Ingalls,Brady,Brady,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
df637059,df637059-474e-4753-9a1a-6d6e65ee7c90,,,,gardne004har,,,,,,,Gardner,Harold,Harold Peter,,,Son,1885,10,19,1948,12,5,1905,1905,,,,,,,,,,,,,,
df637478,df637478-fe6d-433c-847f-d9304fbc8b8c,,,,peters005fre,,,,,,,Peters,Fred,Fred,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
df63f175,df63f175-51c9-492a-8134-427d5f27504c,,,,batowi001---,,,,,,,Batowitz,,,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
df64735a,df64735a-3de0-4d88-b459-bbd53c91b15f,,,,cistar000fra,,,,,,,Cistaro,Frankie,Frankie,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
df6474ab,df6474ab-931d-4f77-981f-5dc3908a0beb,,,,owens-002bri,,,,,,,Owens,Brian,Brian,,,,,,,,,,,,,,,,,,,,,,,,,
df64784a,df64784a-fc57-49e3-81ab-a4277d49fb4a,,,,gladu-001---,,,,,,,Gladu,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
df647872,df647872-cd8d-422c-8575-6eb4326bfc50,,,,maltes000sha,,,,,,,Maltese,Shay,Shay,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
df648610,df648610-cce5-4d99-b558-bb2855d4170e,113347,dickw101,dickswa01,dickso001wal,1003283,,,,,,Dickson,Walt,Walter Raleigh,,,Hickory,1878,12,3,1918,12,9,1905,1916,1910,1915,,,,,,,,,,,,
df64878b,df64878b-5c02-42c9-8ec4-78a8c9913f3b,593163,,,navas-001car,,,,,,,Navas,Carlos,Carlos Manuel,,,,1992,8,13,,,,2010,2022,,,,,,,,,,,,,,
df64aff6,df64aff6-c3c5-42af-9771-fe83e52aba7d,,,,malone000tre,,,,,,,Maloney,Trevor,Trevor,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
df64ddca,df64ddca-976f-4ab0-ae62-196df877c4f4,117355,kuhaf101,kuhaufr01,kuhaul001fre,1007201,,,,,,Kuhaulua,Fred,Fred Mahele,,,,1953,2,23,2021,9,20,1972,1982,1977,1981,,,,,,,,,,,,
df64fc41,df64fc41-f4df-4918-8fd9-83f7bd5b39ce,,,,,,,,,,,Campa,Jacki,Jacki,,,,,,,,,,,,,,,,,,,,,,,,,
df6551b0,df6551b0-d7e1-4e82-90c9-1789587947ac,,,,gumber001rob,,,,,,,Gumbert,Robert,Robert,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
df65872c,df65872c-762e-4d98-a3f7-d4fafa9ff35f,114411,freeg102,freesge02,freese001eug,1004328,,,,,,Freese,Gene,Eugene Lewis,,,,1934,1,8,2013,6,19,1953,1973,1955,1966,1952,1952,1973,1974,,,,,,,,
df65a93f,df65a93f-0888-4b0d-be90-9f2973e37ff4,,,,santia001nat,,,,,,,Santiago,Nate,Nate,,,,,,,,,,,,,,,,,,,,,,,,,
df65b0c4,df65b0c4-381b-46a5-83d1-3033e2db4500,,,,broge-000dal,,,,,,,Broge,Dallas,Dallas,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
df65f046,df65f046-241c-4b5f-8427-b2cab48d29cf,,,,buonoc000nic,,,,,,,Buonocore,Nicholas,Nicholas,,,,,,,,,,2001,2001,,,,,,,,,,,,,,
df65f2fe,df65f2fe-79ea-4a54-963d-4f3947b674ff,,,,iso---001tsu,,,,,,,Iso,Tsuneyuki,Tsuneyuki,,,,1975,11,29,,,,1998,2001,,,,,,,,,,,,,,
df65fbf9,df65fbf9-2bdc-4edd-9ac5-b1d9f512c4c6,452270,,,folsom001ken,,,,,,,Folsom,Mark,Kenneth Mark,,,,1981,6,7,,,,2000,2002,,,,,,,,,,,,,,
df663a3e,df663a3e-56de-49b7-8901-2d4a3457572c,663425,,,lapris000joh,,,,,,,La Prise,John,John David,,,,1993,8,24,,,,2015,2018,,,2013,2015,,,,,,,,,,
df664942,df664942-6f94-4eb5-8316-4d6172ac21d1,,,,boyle-000rya,,,,,,,Boyle,Ryan,Ryan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
df66a1a2,df66a1a2-db5f-4388-89f5-aa0f76a0980c,,,,wendin000col,,,,,,,Wendinger,Colin,Colin,,,,1993,5,18,,,,,,,,,,,,,,,,,,,
df66ff15,df66ff15-ec41-4405-b98b-a3a23dd1389f,,,,lifsey001joh,,,,,,,Lifsey,John,John,,,,,,,,,,1949,1951,,,,,,,,,,,,,,
df67256b,df67256b-6076-4cc4-8bb8-be7f8fef923c,,,,fergus004har,,,,,,,Ferguson,Harry,Harry,,,,1994,4,18,,,,2018,2019,,,2015,2016,,,,,,,,,,
df677dd4,df677dd4-8b82-4f3e-8661-76fd88de3a0e,,,,harris032---,,,,,,,Harrison,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
df67f1e0,df67f1e0-e484-44af-bd39-b194d5ce3267,,,,miller174---,,,,,,,Miller,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
df67f281,df67f281-1db2-448c-9a5e-e4acd5e62abf,,,,meyers002don,,,,,,,Meyers,Donald,Donald Thomas,Sr.,,,1925,1,12,2013,6,10,1946,1948,,,,,,,,,,,,,,
df680bdd,df680bdd-8fb9-49f4-8659-ab5e757291a7,439536,,,mcdona001jon,,,,,,,McDonald,Jon,Jon M.,,,,1976,12,1,,,,1998,1999,,,,,,,,,,,,,,
df68220f,df68220f-1d14-4c79-a3b2-3c1ac4735dfd,,,,mcgaa-001alb,,,,,,,McGaa,Albert,Albert,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
